date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2016_10_26,12.572376237623759,14.193267326732661,3.740792079207923,2.4626732673267324,0.16470297029702957,66.77306930693076,-1.8866336633663365,0.3651485148514855,273.51222772277237,69.70405940594064,66560.98876237625,17.960537482319655,14.193267326732661,6.234653465346538,3.0783415841584154,4.11757425742574,33.38653465346538,33.38653465346538,632500,
2016_10_27,14.977970297029707,16.15990099009901,3.0454455445544553,1.8434653465346542,0.1613366336633663,68.67376237623768,2.564950495049505,-1.8124752475247512,270.859207920792,69.81009900990102,66815.65772277226,21.39710042432815,16.15990099009901,5.075742574257426,2.304331683168318,4.033415841584158,34.33688118811884,34.33688118811884,632500,
2016_10_28,7.36143564356436,8.180643564356435,1.7727227722772274,1.4663366336633656,0.14955445544554474,71.88643564356435,1.1432178217821785,-1.2273762376237622,266.95668316831683,73.34480198019801,66983.71277227721,10.516336633663371,8.180643564356435,2.9545379537953793,1.832920792079207,3.7388613861386184,35.94321782178218,35.94321782178218,632500,
2016_10_29,0.9678712871287124,1.1118811881188126,0.15985148514851488,0.4488613861386142,0.11400990099009875,97.86628712871295,8.787079207920794,-0.3695544554455447,268.6341089108911,40.46009900990099,67038.22391089106,1.3826732673267321,1.1118811881188126,0.26641914191419147,0.5610767326732677,2.8502475247524686,48.93314356435648,48.93314356435648,632500,
2016_10_30,0.789306930693069,0.9752970297029708,0.15212871287128707,0.6414851485148514,0.11594059405940578,85.10247524752478,7.056831683168318,-0.022178217821782167,270.91297029702963,31.16306930693069,66995.70782178221,1.1275813295615271,0.9752970297029708,0.2535478547854785,0.8018564356435642,2.8985148514851446,42.55123762376239,42.55123762376239,632500,
2016_10_31,0.7633663366336633,0.9449009900990107,0.15153465346534647,0.6877722772277228,0.11603960396039584,79.59722772277229,6.708613861386138,0.26257425742574253,270.8688613861386,38.18316831683168,67278.68198019806,1.0905233380480903,0.9449009900990107,0.2525577557755775,0.8597153465346535,2.900990099009896,39.798613861386144,39.798613861386144,632500,
2016_11_1,1.3835148514851487,1.7012376237623752,0.35059405940594063,1.0221287128712875,0.12257425742574253,77.41306930693067,3.6306930693069295,-1.0774752475247522,270.5089108910891,41.49019801980197,67321.10445544553,1.9764497878359268,1.7012376237623752,0.5843234323432344,1.2776608910891094,3.064356435643563,38.70653465346533,38.70653465346533,632500,
2016_11_2,1.5482673267326739,1.8545544554455435,0.451881188118812,0.9182673267326732,0.13202970297029717,85.19277227722773,2.5540594059405946,-0.7364851485148518,271.2735643564356,41.78603960396039,67353.08123762373,2.2118104667609626,1.8545544554455435,0.7531353135313533,1.1478341584158416,3.3007425742574292,42.596386138613866,42.596386138613866,632500,
2016_11_3,1.5458415841584163,1.893267326732675,0.45173267326732697,0.8885148514851486,0.13237623762376258,83.44975247524752,3.712920792079206,-0.31896039603960386,273.0319801980198,40.37955445544553,67203.64529702975,2.208345120226309,1.893267326732675,0.7528877887788783,1.1106435643564359,3.3094059405940643,41.72487623762376,41.72487623762376,632500,
2016_11_4,1.4129702970297027,1.7616831683168315,0.4090594059405939,0.8486633663366338,0.13222772277227723,79.40717821782178,4.442574257425738,-0.10435643564356438,273.91287128712855,35.59188118811881,66775.30985148512,2.0185289957567183,1.7616831683168315,0.6817656765676565,1.0608292079207922,3.3056930693069306,39.70358910891089,39.70358910891089,632500,
2016_11_5,5.419257425742572,6.0435643564356445,0.7406930693069307,1.30450495049505,0.1488118811881187,77.25331683168321,3.0509900990098995,0.461831683168316,274.21193069306923,35.70747524752476,66547.8566831683,7.741796322489389,6.0435643564356445,1.2344884488448846,1.6306311881188127,3.720297029702967,38.626658415841604,38.626658415841604,632500,
2016_11_6,35.95188118811882,37.27737623762375,1.832821782178217,1.733118811881187,0.181287128712871,59.38846534653462,2.1807920792079214,-2.289207920792078,270.8729207920794,52.2289108910892,66816.52995049502,51.18985148514852,37.27737623762375,3.0547029702970283,2.1663985148514837,4.532178217821775,29.69423267326731,51.18985148514852,632500,
2016_11_7,17.243366336633667,18.614356435643558,1.5979207920792076,1.4487623762376238,0.16707920792079198,63.51059405940595,0.3598019801980199,-1.06490099009901,267.01366336633674,54.89346534653462,67150.71504950497,24.633380480905238,18.614356435643558,2.663201320132013,1.8109529702970297,4.176980198019799,31.755297029702977,31.755297029702977,632500,
2016_11_8,13.908019801980195,16.273415841584164,2.1547524752475242,2.205346534653464,0.21103960396039598,65.14831683168318,0.1284158415841585,-1.5911386138613857,266.38608910891077,75.64707920792085,66996.13529702977,19.868599717114567,16.273415841584164,3.5912541254125405,2.7566831683168305,5.275990099009899,32.57415841584159,32.57415841584159,632500,
2016_11_9,4.938118811881189,5.234158415841586,0.25004950495049494,0.4944554455445543,0.1336633663366336,79.12138613861384,9.525396039603962,-2.0827722772277233,267.861683168317,31.8921782178218,67020.03574257431,7.054455445544556,5.234158415841586,0.4167491749174916,0.6180693069306928,3.3415841584158397,39.56069306930692,39.56069306930692,632500,
2016_11_10,3.182326732673267,3.37960396039604,0.12757425742574272,0.36227722772277204,0.1294059405940593,84.1371782178218,10.608366336633667,-1.5567326732673266,269.93321782178225,23.44509900990098,66907.16653465347,4.546181046676096,3.37960396039604,0.21262376237623787,0.452846534653465,3.2351485148514825,42.0685891089109,42.0685891089109,632500,
2016_11_11,1.0453465346534654,1.298465346534653,0.2460396039603961,0.6893069306930694,0.12806930693069302,69.63782178217826,6.7201980198019795,-0.8915346534653469,271.3728712871288,23.017524752475243,66606.7228217822,1.4933521923620934,1.298465346534653,0.41006600660066017,0.8616336633663367,3.2017326732673252,34.81891089108913,34.81891089108913,632500,
2016_11_12,1.2463366336633661,1.5724752475247517,0.29920792079207903,0.7893564356435648,0.12415841584158412,65.95836633663367,4.342326732673267,-0.7596039603960398,271.76153465346545,24.374257425742584,66716.69648514857,1.78048090523338,1.5724752475247517,0.4986798679867984,0.9866955445544561,3.1039603960396027,32.97918316831684,32.97918316831684,632500,
2016_11_13,1.7442574257425745,2.2218316831683165,0.45514851485148544,0.966039603960397,0.1296039603960396,62.62272277227721,3.8045544554455466,-0.18069306930693066,272.11628712871277,27.896237623762364,66792.9134653465,2.491796322489392,2.2218316831683165,0.7585808580858091,1.2075495049504963,3.24009900990099,31.311361386138604,31.311361386138604,632500,
2016_11_14,2.118465346534653,2.6638613861386133,0.5436138613861384,0.9901980198019806,0.13396039603960397,65.49232673267326,3.2010396039603934,-0.12321782178217819,271.33628712871297,28.759801980198024,66961.37084158418,3.026379066478076,2.6638613861386133,0.9060231023102308,1.2377475247524758,3.349009900990099,32.74616336633663,32.74616336633663,632500,
2016_11_15,10.028514851485154,10.53222772277227,0.5686138613861386,1.1086633663366334,0.13965346534653464,65.56118811881187,3.9418316831683162,0.5046039603960395,272.8283168316833,31.518415841584165,66634.84613861387,14.326449787835934,10.53222772277227,0.9476897689768976,1.385829207920792,3.4913366336633658,32.780594059405935,32.780594059405935,632500,
2016_11_16,14.857227722772283,15.542277227722774,0.6599009900990103,1.2416336633663358,0.1503465346534654,63.44004950495048,1.4263366336633667,-0.16094059405940603,271.0273267326732,33.739059405940566,66782.9017326733,21.224611032531833,15.542277227722774,1.0998349834983505,1.55204207920792,3.758663366336635,31.72002475247524,31.72002475247524,632500,
2016_11_17,4.981485148514853,5.455742574257425,0.5301980198019799,1.1188118811881194,0.15227722772277227,67.88569306930694,3.3376237623762406,-0.14801980198019807,271.59029702970287,29.977079207920802,66754.29128712871,7.116407355021218,5.455742574257425,0.8836633663366332,1.398514851485149,3.8069306930693068,33.94284653465347,33.94284653465347,632500,
2016_11_18,6.524059405940593,6.801782178217821,0.2440099009900989,0.6677722772277231,0.1379702970297029,72.65183168316834,7.527079207920793,0.05514851485148516,272.342475247525,26.004950495049517,66616.83138613863,9.32008486562942,6.801782178217821,0.4066831683168315,0.834715346534654,3.4492574257425725,36.32591584158417,36.32591584158417,632500,
2016_11_19,3.5490594059405955,4.227871287128711,0.26935643564356443,0.6503465346534654,0.13470297029702968,73.93727722772277,6.846336633663371,-0.8761881188118812,271.1106435643564,35.79420792079207,66645.95148514846,5.070084865629422,4.227871287128711,0.44892739273927407,0.8129331683168317,3.367574257425742,36.96863861386139,36.96863861386139,632500,
2016_11_20,1.5826237623762371,1.8475247524752472,0.24004950495049496,0.6315346534653463,0.13351485148514866,73.91440594059405,6.064603960396039,-0.040148514851485156,271.97702970297036,31.882029702970307,66606.25806930695,2.2608910891089105,1.8475247524752472,0.4000825082508249,0.7894183168316828,3.3378712871287166,36.957202970297026,36.957202970297026,632500,
2016_11_21,11.250396039603958,12.181089108910895,0.7879702970297032,1.1187128712871284,0.14277227722772295,66.00118811881188,6.238069306930693,-0.47430693069306923,272.9240594059405,27.883712871287138,66580.5635148515,16.07199434229137,12.181089108910895,1.3132838283828387,1.3983910891089104,3.569306930693074,33.00059405940594,33.00059405940594,632500,
2016_11_22,10.180693069306926,11.51727722772277,1.9802970297029698,1.9487128712871284,0.17306930693069314,60.12643564356434,2.29490099009901,-0.6111881188118814,269.0021782178218,43.321980198019816,66614.80485148513,14.543847241867038,11.51727722772277,3.3004950495049497,2.4358910891089107,4.326732673267329,30.06321782178217,30.06321782178217,632500,
2016_11_23,3.625396039603959,4.413564356435639,1.1294059405940597,1.2157920792079204,0.14856435643564359,67.13663366336637,4.936732673267328,-1.398564356435644,268.4184158415842,46.8889603960396,66718.38386138616,5.179137199434227,4.413564356435639,1.882343234323433,1.5197400990099006,3.7141089108910896,33.568316831683184,33.568316831683184,632500,
2016_11_24,2.269257425742574,2.7046534653465337,0.5238118811881185,0.9353960396039608,0.13608910891089127,65.99881188118812,4.0340099009901005,-0.9145544554455449,269.88321782178207,44.14044554455446,66485.63851485148,3.2417963224893915,2.7046534653465337,0.8730198019801976,1.169245049504951,3.4022277227722815,32.99940594059406,32.99940594059406,632500,
2016_11_25,1.5880198019801979,1.9217821782178215,0.34445544554455415,0.5008910891089108,0.12747524752475262,70.21262376237624,9.800742574257427,-3.275693069306931,267.0289603960397,47.41232673267324,66657.1223267327,2.2685997171145686,1.9217821782178215,0.5740924092409236,0.6261138613861384,3.1868811881188153,35.10631188118812,35.10631188118812,632500,
2016_11_26,0.7103465346534654,0.8864851485148507,0.18227722772277238,0.4233663366336633,0.12707920792079208,80.3899504950495,7.964702970297027,-1.4445049504950502,266.45980198019816,30.665346534653487,66744.81638613866,1.014780763790665,0.8864851485148507,0.303795379537954,0.5292079207920791,3.176980198019802,40.19497524752475,40.19497524752475,632500,
2016_11_27,1.5679207920792078,2.0261881188118815,0.4830198019801979,1.0727722772277224,0.15034653465346562,73.06559405940591,2.408663366336633,0.078960396039604,268.5873762376236,32.75856435643565,66583.68173267323,2.23988684582744,2.0261881188118815,0.8050330033003299,1.340965346534653,3.7586633663366404,36.532797029702955,36.532797029702955,632500,
2016_11_28,1.3086138613861384,1.664752475247525,0.40242574257425767,0.8304950495049506,0.14123762376237636,70.89925742574256,5.606980198019805,-1.5477227722772284,267.49990099009904,42.22292079207921,66716.47217821784,1.8694483734087692,1.664752475247525,0.6707095709570962,1.0381188118811882,3.530940594059409,35.44962871287128,35.44962871287128,632500,
2016_11_29,0.8954455445544555,1.1285148514851475,0.25737623762376227,0.5178712871287128,0.1248514851485148,70.41212871287124,8.412722772277233,-2.279207920792078,264.78386138613854,32.286534653465324,67038.82613861388,1.2792079207920792,1.1285148514851475,0.4289603960396038,0.647339108910891,3.12128712871287,35.20606435643562,35.20606435643562,632500,
2016_11_30,0.91440594059406,1.1665346534653473,0.2929207920792079,0.7028217821782178,0.13693069306930689,76.17282178217822,3.6321287128712885,-0.3195544554455446,265.330495049505,28.951039603960403,67074.40089108911,1.306294200848657,1.1665346534653473,0.4882013201320132,0.8785272277227723,3.423267326732672,38.08641089108911,38.08641089108911,632500,
2016_12_1,1.9307425742574265,2.436980198019802,0.740940594059406,1.2305445544554452,0.15499999999999997,78.28128712871285,1.117425742574257,-0.07292079207920792,267.04198019801976,33.81455445544555,66838.15965346537,2.7582036775106094,2.436980198019802,1.2349009900990102,1.5381806930693065,3.874999999999999,39.140643564356424,39.140643564356424,632500,
2016_12_2,1.7555940594059403,2.1506435643564363,0.6895049504950492,0.9770297029702971,0.15123762376237612,75.72262376237626,4.198564356435646,-1.755099009900991,266.40925742574245,42.07282178217822,66841.72163366336,2.5079915134370574,2.1506435643564363,1.1491749174917487,1.2212871287128715,3.780940594059403,37.86131188118813,37.86131188118813,632500,
2016_12_3,0.6706435643564352,0.8781188118811883,0.22618811881188136,0.3864851485148512,0.13465346534653466,76.17712871287127,10.255198019801972,-2.6729207920792066,265.7410891089107,38.83039603960396,66964.77163366336,0.9580622347949075,0.8781188118811883,0.37698019801980226,0.48310643564356404,3.3663366336633667,38.08856435643563,38.08856435643563,632500,
2016_12_4,0.4233168316831687,0.5827722772277227,0.19787128712871282,0.38608910891089143,0.13247524752475257,69.29519801980196,11.203366336633668,-2.611435643564354,268.4342079207923,31.290891089108907,66838.89930693066,0.6047383309759553,0.5827722772277227,0.3297854785478547,0.4826113861386143,3.311881188118814,34.64759900990098,34.64759900990098,632500,
2016_12_5,0.5313366336633664,0.7617326732673265,0.19396039603960386,0.44613861386138615,0.13693069306930686,67.01797029702972,7.378217821782183,-1.922920792079207,268.9867326732674,49.100495049504936,67165.70089108909,0.7590523338048091,0.7617326732673265,0.3232673267326731,0.5576732673267327,3.4232673267326716,33.50898514851486,33.50898514851486,632500,
2016_12_6,0.7198514851485147,0.9406435643564357,0.28876237623762374,0.625841584158416,0.15277227722772294,71.05816831683167,5.248762376237623,-1.0177227722772273,269.87297029702967,51.196485148514874,67100.5154950495,1.0283592644978783,0.9406435643564357,0.48127062706270624,0.78230198019802,3.8193069306930734,35.529084158415834,35.529084158415834,632500,
